         162.00,         254.00,         -25.47,
         156.68,         254.00,         -24.63,
         151.37,         254.00,         -23.80,
         146.06,         254.00,         -22.97,
         140.76,         254.00,         -22.14,
         135.46,         254.00,         -21.32,
         130.17,         254.00,         -20.49,
         124.89,         254.00,         -19.67,
         119.61,         254.00,         -18.85,
         114.34,         254.00,         -18.03,
         109.07,         254.00,         -17.21,
         103.81,         254.00,         -16.39,
          98.56,         254.00,         -15.57,
          93.32,         254.00,         -14.75,
          88.08,         254.00,         -13.93,
          82.84,         254.00,         -13.10,
          77.62,         254.00,         -12.28,
          72.40,         254.00,         -11.45,
          67.19,         254.00,         -10.62,
          61.98,         254.00,          -9.79,
          56.78,         254.00,          -8.96,
          51.59,         254.00,          -8.13,
          46.41,         254.00,          -7.29,
          41.23,         254.00,          -6.46,
          36.05,         254.00,          -5.62,
          30.89,         254.00,          -4.79,
          25.73,         254.00,          -3.97,
          20.57,         254.00,          -3.15,
          15.42,         254.00,          -2.34,
          10.28,         254.00,          -1.54,
           5.14,         254.00,          -0.76,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.21,           0.03,          -0.47,
          10.42,           0.06,          -0.95,
          15.64,           0.09,          -1.44,
          20.85,           0.12,          -1.93,
          26.06,           0.15,          -2.44,
          31.28,           0.18,          -2.95,
          36.50,           0.20,          -3.46,
          41.72,           0.23,          -3.98,
          46.94,           0.25,          -4.49,
          52.16,           0.27,          -5.01,
          57.39,           0.30,          -5.52,
          62.62,           0.32,          -6.04,
          67.86,           0.34,          -6.55,
          73.10,           0.36,          -7.06,
          78.35,           0.37,          -7.56,
          83.59,           0.39,          -8.06,
          88.85,           0.41,          -8.55,
          94.10,           0.42,          -9.03,
          99.37,           0.44,          -9.50,
         104.63,           0.45,          -9.97,
         109.91,           0.47,         -10.43,
         115.18,           0.48,         -10.87,
         120.46,           0.49,         -11.31,
         125.75,           0.51,         -11.74,
         131.04,           0.52,         -12.15,
         136.33,           0.53,         -12.55,
         141.63,           0.54,         -12.94,
         146.93,           0.55,         -13.32,
         152.23,           0.56,         -13.68,
         157.54,           0.56,         -14.02,
         162.86,           0.57,         -14.36,
         168.17,           0.58,         -14.67,
         173.49,           0.59,         -14.98,
         178.82,           0.59,         -15.26,
         184.14,           0.60,         -15.53,
         189.47,           0.60,         -15.78,
         194.81,           0.61,         -16.01,
         200.14,           0.61,         -16.23,
         205.48,           0.62,         -16.42,
         210.81,           0.62,         -16.60,
         216.16,           0.62,         -16.76,
         221.50,           0.62,         -16.89,
         226.84,           0.63,         -17.00,
         232.19,           0.63,         -17.10,
         237.53,           0.63,         -17.16,
         242.88,           0.63,         -17.21,
         248.23,           0.63,         -17.23,
         253.58,           0.63,         -17.23,
         253.58,           0.63,         -17.23,
         253.58,           5.92,         -17.38,
         253.58,          11.22,         -17.55,
         253.58,          16.51,         -17.75,
         253.58,          21.79,         -17.95,
         253.58,          27.08,         -18.17,
         253.58,          32.37,         -18.40,
         253.58,          37.65,         -18.64,
         253.58,          42.94,         -18.89,
         253.58,          48.23,         -19.15,
         253.58,          53.51,         -19.41,
         253.58,          58.80,         -19.68,
         253.58,          64.08,         -19.96,
